"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"772","176640_s_at","sdz-25","177640","F-box domain-containing protein",-0.122628711915947,5.35212407118678,-0.643376916268738,0.528844707958117,0.808401685487547,-7.00361162521726
"773","176642_at","F58H1.5","179635","hypothetical protein",-0.27594865216378,5.35562852491821,-1.82604746483836,0.0860441922111933,0.360970102133477,-5.61818297142011
"774","176675_at","F43H9.4","179182","hypothetical protein",-0.65260067302023,7.51476287344095,-3.245586165857,0.00492044183907067,0.0505375430269081,-2.93029075376348
"775","176676_s_at","pygl-1","178777","Alpha-1,4 glucan phosphorylase",0.0445149595038554,10.5090692263715,0.452500708624998,0.656817036932412,0.8725723006796,-7.11192723359741
"776","176679_s_at","fbxb-96","259420","F-box domain-containing protein",-0.288439714815732,5.45895484364678,-2.00025281447245,0.062256240313995,0.294690132068731,-5.33091562687077
"777","176680_at","C45B2.2","180877","hypothetical protein",1.20174120331482,5.79101524485753,5.8695548384955,2.11797813822166e-05,0.000592749586334519,2.54172883191255
"778","176682_at","F35B3.7","185257","hypothetical protein",0.0397882628095942,4.89406711186431,0.26900675240921,0.791268298061726,0.931824005342389,-7.18119116196109
"779","176687_at","C45B2.3","183467","hypothetical protein",0.176582641412077,3.98661420430955,0.637503552032778,0.532567872178216,0.809800112026003,-7.00748374605194
"780","176691_at","C45B2.1","180878","hypothetical protein",0.210193469757074,8.54989209244416,0.92401113919939,0.368832835067619,0.709097705040097,-6.78018178529974
"781","176692_s_at","C45B2.8","180879","hypothetical protein",2.06993069748019,5.80137716862126,8.63300730297922,1.64119004894185e-07,9.63910211843313e-06,7.49986785085975
"782","176694_at","fbxb-97","183726","FBA_2 domain-containing protein",-0.117055563241858,5.48020840998316,-0.498626669163022,0.624641803067576,0.859842292631239,-7.08909681777141
"783","176702_at","dpyd-1","180818","Dihydropyrimidine dehydrogenase [NADP(+)]",-0.0991237032345236,7.53649395926631,-0.683953161868257,0.503523669602115,0.797405710588886,-6.97594152872624
"784","176704_at","ceh-91","176594","C. Elegans Homeobox",0.074343724049271,8.30689707627407,0.680489275577496,0.505657646577035,0.797789864770508,-6.97836615028034
"785","176708_at","F16H6.10","180190","hypothetical protein",-0.127734931096511,5.22988276356082,-0.805805041775912,0.431846668346445,0.751474733950485,-6.8833266823534
"786","176714_at","R13D7.2","179128","DUF19 domain-containing protein",-0.171031173224577,4.71575229525943,-0.907761850556275,0.377106930415408,0.715439444873636,-6.79511995913937
"787","176722_at","let-526","3565337","ARID domain-containing protein;BAF250_C domain-containing protein",-0.0123152731113176,6.20089517987538,-0.104815893334431,0.917788926220755,0.973902846916714,-7.21349200754274
"788","176727_at","acd-5","189051","hypothetical protein",0.065530135901529,5.05768196795482,0.355632400217354,0.726633939318487,0.904034574803977,-7.15281528058798
"789","176743_s_at","clec-67","177151","C-type lectin domain-containing protein",0.274199204979218,5.8790266565313,1.56148808586253,0.137433946284835,0.460969925466326,-6.02015832223114
"790","176759_s_at","dsl-2","176938","Delta-like protein",-0.194244460375972,6.82109487322008,-1.08797005032794,0.29228763223839,0.64352662430522,-6.61633200463448
"791","176770_at","F14H12.7","184503","hypothetical protein",-0.0949895406643666,4.81234206563769,-0.681694990929551,0.504914258118057,0.797405710588886,-6.97752350351834
"792","176772_s_at","hpo-38","175188","hypothetical protein",0.111541374412287,5.61543566675502,0.922617842497443,0.369537425937979,0.709471024936176,-6.78147202818148
"793","176773_at","F45D11.5","173479","BTB domain-containing protein",-0.157084621836197,4.54585218772088,-1.38284499225279,0.185191708735709,0.528296883812045,-6.26511140119928
"794","176775_at","tmem-135","180740","Transmembrane protein 135 homolog",-0.161362296164452,6.38086743869303,-1.28877034689098,0.215303098144756,0.562187801667898,-6.38465985152145
"795","176778_s_at","rrf-2","173092","RNA-dependent RNA polymerase Family",-0.0462561450172831,5.72285742643879,-0.299117329264327,0.768595348889326,0.919200527990177,-7.17221018046745
"796","176782_s_at","C46C11.2","180736","hypothetical protein",-0.110075319202774,5.51675044369323,-1.06267872286123,0.303275441262393,0.653232742801744,-6.64313517803077
"797","176784_s_at","C46C11.3","180735","hypothetical protein",-0.0121546511858623,5.13275784932589,-0.0780929629712272,0.938695859540375,0.981322997808815,-7.21606948788676
"798","176787_s_at","F14H12.3","180709","hypothetical protein",0.260011845548029,7.39116644457738,1.9883079732675,0.0636753152802372,0.29901583864706,-5.35113332309244
"799","176790_at","F23H11.2","175251","TATA box-binding protein-associated factor RNA polymerase I subunit B",-0.142077947100434,7.93941222816009,-1.16748745686564,0.259653121920318,0.610690083704302,-6.52853965760496
"800","176791_at","cyp-33C11","190065","CYtochrome P450 family",0.0745799166065524,4.16883119551568,0.3949688403561,0.697938663049017,0.893167887984413,-7.13737069568438
"801","176794_at","alkb-1","190176","Fe2OG dioxygenase domain-containing protein",-0.0871475630561411,5.9236547986526,-0.908991883373073,0.37647625360338,0.714893432388932,-6.79399754822174
"802","176798_s_at","C03B1.13","180910","hypothetical protein",0.0087819273978722,4.45619241584708,0.064737364059059,0.949163077562987,0.983600902941763,-7.21707560944169
"803","176803_at","C03B1.14","182152","hypothetical protein",0.115432524094392,6.38817298668445,0.864938352768143,0.39950700972641,0.729397649106449,-6.83333601094457
"804","176807_at","C55B7.11","183846","hypothetical protein",-0.095270920623868,8.58744617801843,-0.837405984749312,0.414362048296053,0.738414419399377,-6.85701573399128
"805","176810_s_at","cla-1","177539","Protein clarinet",0.141365817356517,4.90861656104541,0.822802949133743,0.422384330143498,0.743993357775549,-6.86929001485309
"806","176818_s_at","tag-278","180658","Putative protein tag-278",0.206612138988318,5.27465361596242,1.36391374413705,0.190962182813924,0.534796710768344,-6.28971000086355
"807","176819_s_at","ugt-29","178581","UDPGT domain-containing protein",0.019939955159205,6.23641315578878,0.120339157808866,0.905671616033141,0.971837594144836,-7.21164941138175
"808","176826_at","comt-3","189785","Catechol-O-MethylTransferase family",0.657230143365688,6.68944188547535,4.68669254207493,0.000230400781992924,0.00410501439224173,0.120188645284957
"809","176827_at","ncx-10","190821","Na/Ca eXchangers",-0.0120654365097055,4.81089537246428,-0.0966939653490188,0.924137353696912,0.976349826429218,-7.21435496397946
"810","176851_at","comt-4","189789","Catechol-O-MethylTransferase family",0.367645172610067,6.13110695827609,1.55916999373454,0.137980303919964,0.461813173544727,-6.02348045502409
"811","176860_at","F36D3.1","180105","hypothetical protein",-0.217931294466237,5.32970396316949,-1.05079321919933,0.308541595900058,0.657475045694655,-6.65554158153529
"812","176871_at","rbm-5","172312","RNA Binding Motif protein homolog",-0.0421077094986515,7.80944301751914,-0.404362993339949,0.691153095835143,0.888896122455388,-7.13344723170945
"813","176882_at","Y43B11AL.1","177479","F-box domain-containing protein",-0.15911419759712,5.05501133781302,-0.781322156912596,0.445709593704603,0.759235704962498,-6.9030679902772
"814","176902_at","dmsr-2","189527","G_PROTEIN_RECEP_F1_2 domain-containing protein",0.125492602230564,5.8038073084327,0.658601168549532,0.519261764559403,0.802565440405008,-6.99341775210643
"815","176915_at","fat-1","178291","Omega-3 fatty acid desaturase fat-1",0.0536025622925127,11.3402350064568,0.547979754088504,0.591062687576293,0.844664635775579,-7.06229407690601
"816","176925_at","col-115","189843","COLlagen",0.213479374950674,7.64902162618595,1.12651842543582,0.276107299857873,0.630886268716346,-6.57443377900258
"817","176936_at","Y48G9A.9","175343","Tyrosine-protein phosphatase",0.368873505331602,7.00347211618584,3.20061761889553,0.00541415176552479,0.0545338474933294,-3.02373104497333
"818","176939_at","spp-23","259362","Saposin B-type domain-containing protein",-0.265404517576757,7.21229179302133,-1.53609040758168,0.143520370584795,0.46936393819734,-6.05635627561147
"819","176942_at","tald-1","177202","Transaldolase",0.0944547703241891,10.5169015195316,0.835526518687072,0.415388992383974,0.739212452644467,-6.85860660281168
"820","176946_at","Y48G1C.5","171595","hypothetical protein",-0.0474983069725123,3.55458930300756,-0.263032447658381,0.795790677573783,0.932602636154695,-7.18286094622123
"821","176948_s_at","Y48G1C.6","171597","HTH CENPB-type domain-containing protein",-0.307785141018837,4.32850572245325,-2.44542333267213,0.0260541971497182,0.175235487281169,-4.53044199608744
"822","176955_at","ech-7","173300","Enoyl-CoA Hydratase",-0.167657278983294,8.58765109376443,-1.29146104403884,0.214391085575932,0.561333021086839,-6.38133517100684
"823","176965_at","cpt-3","190055","Carn_acyltransf domain-containing protein",-0.138035385982547,5.90009896844651,-0.814052846257752,0.427238629544766,0.749485553377874,-6.87654948848636
"824","176966_at","catp-1","173307","Cation_ATPase_N domain-containing protein",0.317998508997556,5.24989670533319,2.4601876293691,0.0252895101435528,0.172392122703727,-4.50251364515595
"825","176968_s_at","unc-95","173301","LIM domain-containing protein unc-95",-0.00345502222422134,5.44217189162445,-0.0230439245863744,0.98189237138995,0.993852273932599,-7.2190062888816
"826","176972_at","Y105E8A.27","3565398","hypothetical protein",0.307308167457553,4.35007542605848,1.65345946571693,0.11718605171487,0.42441516509649,-5.88545256172899
"827","176974_at","Y48G1C.8","3564797","hypothetical protein",-0.325827675255361,4.90502182838789,-1.8160369557652,0.0876287869213852,0.365046994467708,-5.63417539141868
"828","176978_at","Y48G9A.7","190054","hypothetical protein",-0.1942827354001,5.32577097335792,-1.37433012744721,0.187769479552167,0.532228085376429,-6.2762085897436
"829","177004_s_at","clec-83","177065","C-type lectin domain-containing protein",0.0808113495949652,8.86337702943545,0.66175268502214,0.517290339005242,0.802269000506434,-6.9912793008505
"830","177006_s_at","ndnf-1","177083","NDNF (Neuron Derived Neurotrophic Factor) homolog",0.712820281089487,6.04941247241139,4.76225723727673,0.000196886767137497,0.00361337584869737,0.278917357694236
"831","177009_at","nprt-1","177070","Nicotinate phosphoribosyltransferase",-0.341486935107865,6.48411641162389,-3.02268365033322,0.00789192794667054,0.0726475486481592,-3.39034660751059
"832","177014_at","Y55D5A.4","175409","hypothetical protein",0.486386632917451,6.12073196468749,4.63915320914262,0.000254421207029116,0.00433035278902617,0.0201203658422671
"833","177024_at","col-90","176117","Putative cuticle collagen 90",0.284512904942855,4.40048392326717,1.80763627701363,0.0889783463564095,0.369173533225704,-5.64755093395933
"834","177032_at","col-91","184269","Putative cuticle collagen 91",-0.0356508901312633,3.8618218424341,-0.33077590566395,0.744988344608136,0.909426638470704,-7.16175260371445
"835","177055_at","Y65B4BL.1","171644","hypothetical protein",0.0628900567364501,3.88786662669004,0.310469278968321,0.760102064533051,0.915283167514532,-7.16857981534598
"836","177063_at","Y94H6A.2","190800","hypothetical protein",-0.0724694652574707,4.43157357244685,-0.470739819216298,0.644006266423442,0.865620372945325,-7.10315718659199
"837","177065_at","vit-1","181034","Vitellogenin-1",0.135033771373113,10.751448325011,0.844478930044075,0.410512109494006,0.736049071611531,-6.85099947294376
"838","177067_s_at","Y34B4A.5","180797","hypothetical protein",-0.20730010934135,7.55623277102581,-1.36412403049452,0.190897299042829,0.534796710768344,-6.28943824142013
"839","177086_at","M79.2","187470","hypothetical protein",0.325532219483241,5.60912979798468,1.68027536188813,0.111786088148315,0.416220057513332,-5.84513643405809
"840","177093_at","Y55F3BR.2","190314","hypothetical protein",0.0730903185359679,5.22555424672143,0.440906328126244,0.665018744061029,0.873701374522524,-7.11732652353495
"841","177100_at","clec-71","189945","C-type lectin domain-containing protein",-0.157745244347329,5.32233636056857,-0.93147295954104,0.36507494775721,0.706105070569372,-6.77324204554729
"842","177104_at","clec-70","189944","C-type lectin domain-containing protein",0.213303892390551,4.30591618064994,1.47519043437799,0.159038627174163,0.493361335726949,-6.14133022702539
"843","177107_s_at","Y47G6A.22","171925","hypothetical protein",-0.0160991691139252,8.97451915286297,-0.161766046999799,0.873459742404737,0.962515815445911,-7.20549115662698
"844","177122_at","hcp-6","266830","Condensin-2 complex subunit",-0.0702179633462947,8.41286652245573,-0.655590378149264,0.521149113564987,0.803101183875091,-6.99545167069935
"845","177123_s_at","M7.10","178010","DUF148 domain-containing protein",0.123329770137892,3.99538451089662,0.768768510668413,0.452924226890673,0.764577066202593,-6.91297116225589
"846","177144_at","nhr-114","178821","NR LBD domain-containing protein",-0.529671554415247,4.8896755928856,-2.94637946380557,0.00926749230225,0.0823996650327986,-3.54580626662945
"847","177151_at","tbx-43","4363053","T BoX family",-0.156246212036003,5.02142472018429,-0.633492078750348,0.53511908610373,0.811140163232481,-7.01010896020416
"848","177152_at","Y45G5AM.3","189928","hypothetical protein",0.0754549030484837,5.83360011292356,0.537118527517052,0.598374394627339,0.847651418254226,-7.06840221983233
"849","177156_at","cnc-6","175324","CaeNaCin (Caenorhabditis bacteriocin)",0.620412110115818,7.03828478752081,1.99749908268662,0.0625808325367774,0.295540285026457,-5.33558308747634
"850","177167_at","Y38C1AA.9","189642","hypothetical protein",0.106535832515306,4.78296180176001,0.807985045152145,0.430625650610626,0.751474733950485,-6.88154157463165
"851","177183_s_at","acp-6","177407","ACid Phosphatase family",-0.23201120028112,11.1584934904202,-1.88078030013503,0.0778201840379527,0.341949596879097,-5.52972750834345
"852","177194_at","R11.4","181693","hypothetical protein",-0.229344892030754,7.36297595423014,-1.85194308352014,0.0820618976751385,0.352055672124823,-5.57654472623214
"853","177195_s_at","vha-11","177017","V-type proton ATPase subunit C",-0.117873735514191,5.62667689756159,-0.705924680597677,0.490109587375688,0.792942422532106,-6.96029178705762
"854","177209_at","hil-2","177390","Histone H1.2",-0.114821392260431,8.78579699216557,-0.901700618596863,0.380225110168471,0.718130992822121,-6.80063078224586
"855","177211_at","Y45G12B.2","178734","Zinc finger protein-like 1 homolog",-0.136767321376503,8.39496224154056,-1.30730005578781,0.209084047226321,0.554631346649973,-6.36164988999377
"856","177219_at","M28.8","174641","hypothetical protein",0.239938351637647,6.37122488078623,1.44263653680264,0.167888051776181,0.506213431602802,-6.18567448097403
"857","177224_at","mfb-1","183975","F-box domain-containing protein",0.613191269599734,7.14836391261196,5.22804671566132,7.57101148853824e-05,0.00173467680808816,1.24661524707155
