"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"688","176044_at","hpo-6","176965","hypothetical protein",-0.824762410645121,8.78146889802099,-4.92384502068802,0.000140950700286609,0.00131490921743883,0.6972296686962
"689","176053_s_at","clec-160","176167","C-type lectin domain-containing protein 160",-1.23011588799435,5.7886782022593,-5.93624681209817,1.8609399009056e-05,0.000277128627582845,2.74766765989344
"690","176055_at","dsl-3","176970","Delta-like protein",-0.0058586891717809,6.24094391668644,-0.0358055020279877,0.971868217808952,0.982946996910825,-7.12431256155086
"691","176069_s_at","cls-1","176064","Protein CLASP-1",-0.639330820523317,6.564433107646,-3.95936625272548,0.0010707772756779,0.00648061137819572,-1.33707140135337
"692","176071_at","B0403.3","181980","hypothetical protein",-1.35181523212391,6.19580707480114,-5.83207183625766,2.27831641054744e-05,0.000318410254476318,2.54226684162894
"693","176080_at","tomm-70","176228","Mitochondrial import receptor subunit tomm-70",0.318144412715016,8.58415906440324,1.97189706728419,0.0656725553137192,0.149893024443464,-5.28673807674936
"694","176089_at","Y5H2B.3","189362","hypothetical protein",0.412344176896257,3.96122664383637,1.86967364308885,0.0794302513062461,0.1721539230494,-5.45553661001988
"695","176093_at","ZK652.8","191377","hypothetical protein",-0.0544549215621428,4.63260126577095,-0.20781245641467,0.837925645078654,0.896625594041054,-7.10225832835626
"696","176117_at","T01B6.1","187927","hypothetical protein",0.0326880196036212,4.1242862584454,0.149050569627859,0.883325181979538,0.928292844973456,-7.11328783836106
"697","176118_at","ttr-8","187856","TransThyretin-Related family domain",-1.87897016874013,6.52599096824542,-5.29783688223622,6.57484962197127e-05,0.000726473549577769,1.46800518898682
"698","176120_s_at","poml-2","171999","PON (paraoxonase) and MEC-6 Like",0.393165485276135,6.39487809792432,1.80331684629714,0.0896793541451208,0.189061125776114,-5.56199349116873
"699","176121_at","F44B9.2","176129","hypothetical protein",-0.985689374911133,5.58288601755783,-5.17562192050743,8.42058298007798e-05,0.000885923706895278,1.21767498737221
"700","176124_at","ufm-1","176100","Ubiquitin-fold modifier 1",0.18594859849359,10.3293199625881,1.39004141522311,0.183035453071134,0.318954383329139,-6.16250928449914
"701","176133_at","fbxa-63","191040","F-box domain-containing protein",-0.0851647258381636,5.90780274152732,-0.511612080692077,0.615719454130081,0.732436609648999,-6.98813502738092
"702","176134_at","Y119D3B.14","191043","Tr-type G domain-containing protein",0.350975189938899,5.22080466799247,1.89934995562802,0.0751930352416801,0.165201427443076,-5.40711975394681
"703","176141_s_at","Y58A7A.3","178896","hypothetical protein",-2.77804504757996,9.32103081665026,-13.5521280388148,2.38254415031905e-10,8.27934092235872e-08,14.0812634194168
"704","176158_at","crn-7","176166","Cell-death-related nuclease 7",-0.123685841444393,6.4973904662007,-0.722560311884932,0.480094385285507,0.624120875540024,-6.85413690203229
"705","176162_at","hprt-1","173323","Hypoxanthine phosphoribosyltransferase",0.118809775278732,8.75817096443169,0.775964966638075,0.44877960526137,0.594098715536481,-6.81336240834146
"706","176165_at","fbxa-77","175290","F-box domain-containing protein",-0.0948793011041502,6.05790400160404,-0.380274600730064,0.708605543315273,0.804491012852097,-7.04911161188487
"707","176183_at","Y69A2AR.25","190546","hypothetical protein",-0.249514769754279,5.37939019287094,-0.989358644535421,0.336813664222264,0.490257231870278,-6.62397976702807
"708","176189_at","Y92H12A.5","171716","DUF2428 domain-containing protein",0.323542953522167,5.46900201228903,1.61933967615833,0.124378923282925,0.242704777767804,-5.84329596948491
"709","176194_at","nhr-119","187340","Nuclear Hormone Receptor family",-0.0239966619042811,3.79875239045518,-0.105760810301677,0.917050704383204,0.951979446671138,-7.1190953116734
"710","176205_at","C29E4.10","183002","Putative galactocerebrosidase",-0.255403131753378,5.9597687931353,-1.41512879905079,0.175677185452498,0.30951345226812,-6.12940654366341
"711","176209_at","Y58A7A.5","190383","hypothetical protein",-4.0309916132452,8.2185566060344,-13.7540513044596,1.90309714981585e-10,7.21446828612008e-08,14.301161815521
"712","176217_at","ttm-5","173327","Putative sphingolipid delta(4)-desaturase/C4-monooxygenase",-1.61539901894754,8.158953342839,-8.84257627932043,1.18177069076934e-07,6.39997893572484e-06,7.88458854132337
"713","176222_at","fbxa-14","175294","F-box domain-containing protein",-0.711914955933235,5.91069389552201,-3.31619569640252,0.00423344518141535,0.0185240990624365,-2.6950625823505
"714","176230_at","pho-9","190610","intestinal acid PHOsphatase",-1.64657960003569,7.29833050406794,-6.17472006394824,1.17741957552748e-05,0.000204152719025503,3.21255163466779
"715","176234_at","slc-30A9","190608","SLC (SoLute Carrier) homolog",0.763296331154741,5.44788175132324,3.63336591695594,0.00214957999566585,0.010958127850766,-2.02840950638819
"716","176238_at","set-27","190607","SET domain-containing protein",0.00876106048782521,3.75346073537842,0.0397492365186364,0.968771336517346,0.981287030220059,-7.12415554047917
"717","176239_s_at","mrpl-19","172052","Probable 39S ribosomal protein L19, mitochondrial",0.423944950992329,8.52841133298736,3.09252255123691,0.00680911263877615,0.0268882572951672,-3.15830582487253
"718","176253_at","Y69A2AR.23","190544","hypothetical protein",-0.140923294286941,5.45197479853495,-0.598340584794894,0.557759645929801,0.687920060197359,-6.93834531130988
"719","176254_at","K02D10.3","186878","hypothetical protein",-0.299216916764892,5.02339389291245,-1.77544162363335,0.0943211167173103,0.196460778041504,-5.6059498136773
"720","176256_s_at","Y58A7A.4","3565089","hypothetical protein",-3.75432781918523,6.11230276431343,-12.8454220556762,5.35157901376867e-10,1.28620741162423e-07,13.2860472393146
"721","176260_at","Y58A7A.1","190381","hypothetical protein",-0.526346562930732,7.10447320120497,-2.77937836223727,0.0131401437397206,0.0440115657788233,-3.79179094535792
"722","176262_at","Y58A7A.2","190382","hypothetical protein",-0.568752806879294,4.19201779019943,-2.61361927605165,0.0185053471579972,0.0576305434270713,-4.11756345784684
"723","176268_at","Y82E9BL.3","190752","hypothetical protein",0.477253835184092,3.56906366398705,2.69355022200012,0.015698085153912,0.0507843406453165,-3.96142735289387
"724","176272_at","ngn-1","177045","BHLH domain-containing protein",0.153455306953997,4.5038782934173,0.765126142591495,0.455030938401593,0.600278080713269,-6.82185699979283
"725","176295_at","fbxa-74","189515","F-box domain-containing protein",-1.48051981849557,5.16786710531131,-7.06105698735516,2.29880870631163e-06,6.14489250340994e-05,4.87284720990531
"726","176304_at","Y52E8A.3","190187","Thioredoxin domain-containing protein",0.0543533855962437,4.54636372852541,0.232343475016438,0.819136350405997,0.884214624774097,-7.09658470911707
"727","176305_at","fbxa-13","189517","F-box domain-containing protein",0.16548051692601,5.80221742881723,0.841857545026688,0.411936262769057,0.559717893694027,-6.75934636712481
"728","176313_at","F42H10.3","185685","LIM and SH3 domain protein F42H10.3",-0.442126369376335,6.49868037947669,-3.51654745489045,0.00275980785307268,0.0133395952790632,-2.27494089945488
"729","176332_s_at","Y50D4B.4","3565176","hypothetical protein",-0.247193324930466,5.09033791730554,-1.17601566178795,0.256323112502907,0.402744787494066,-6.42531309882085
"730","176345_s_at","hsp-60","175316","Chaperonin homolog Hsp-60, mitochondrial",0.575261492472423,7.87459962358574,3.27680938282055,0.00460403917833577,0.019655331104236,-2.77713980016501
"731","176347_at","Y22D7AL.15","189508","LITAF domain-containing protein",-0.666284399601984,9.16028495959798,-2.92929461052291,0.00960610008479883,0.0345782746052946,-3.49110341949657
"732","176349_s_at","T24E12.5","173720","hypothetical protein",-1.22740928281358,6.56718572670852,-3.93347824913882,0.00113160195666106,0.00676043002761691,-1.39206450318654
"733","176356_s_at","mppa-1","171737","Peptidase_M16_C domain-containing protein",0.240720598413402,7.86156168936649,1.25304971199659,0.227701752667622,0.371776158427559,-6.33486805987671
"734","176359_at","fbxa-28","191033","F-box domain-containing protein",-0.204374408965146,3.08076550877305,-1.23381704219226,0.234604176851443,0.379479991260867,-6.35789604898357
"735","176360_at","R13A5.10","260136","CMP/dCMP-type deaminase domain-containing protein",0.619181842771074,5.48696427245875,2.700959449651,0.0154596218055185,0.0503645491632909,-3.94686165333713
"736","176368_at","Y22D7AL.16","175319","C2H2-type domain-containing protein",-0.138216356286857,4.27938322316711,-0.668124539292744,0.513317410927323,0.655800736386929,-6.89288614649718
"737","176380_at","unc-33","177112","Amidohydro-rel domain-containing protein;Protein unc-33",-0.147981747825276,4.53410755148593,-0.569718723916095,0.576564484739512,0.701977781420078,-6.95560435398045
"738","176385_at","eri-5","177029","Tudor domain-containing protein",0.233171731104204,7.81268589387578,1.4464646397346,0.166826871869479,0.298176509643027,-6.0874110015889
"739","176403_at","lpd-7","176072","Pescadillo homolog",-0.116954094167246,11.1023240787783,-0.789210267919316,0.441213084065256,0.587963215464177,-6.80283122510285
"740","176418_at","F28A10.3","185029","hypothetical protein",0.154917551308111,4.31909334688101,0.526632748568478,0.605475675597453,0.724485959036264,-6.98004939353341
"741","176434_s_at","Y105E8B.9","173326","hypothetical protein",0.411784052106066,5.59613706455328,1.65060034382521,0.117774796347945,0.232869085239891,-5.7970005475647
"742","176437_at","C30F12.3","172428","hypothetical protein",-0.180250177261196,5.73346760256535,-0.760350901862315,0.457802014940453,0.602599243150785,-6.82556415340495
"743","176441_at","Y102A11A.3","180514","hypothetical protein",-0.11998412796552,6.97060783835736,-0.583588050884671,0.567411415177909,0.694891512861051,-6.94734243367364
"744","176451_at","siah-1","177138","E3 ubiquitin-protein ligase siah-1",-0.437377569996817,4.95298070803225,-2.39802340202356,0.0286592039945477,0.0806947202277273,-4.52859449539261
"745","176465_at","Y47D7A.11","189987","hypothetical protein",0.00443890311573458,3.62089253602473,0.0204021127334248,0.98396794891372,0.990141492994742,-7.12476882477264
"746","176468_s_at","Y102A11A.2","180515","hypothetical protein",-1.45355881866237,5.64705881313937,-5.7709080739124,2.56744990435302e-05,0.00034536342261781,2.42102802785376
"747","176470_at","Y54F10AM.5","175371","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8",0.138252445858512,9.6436353905218,0.978337212859748,0.342073024150151,0.495982096907556,-6.63477012369421
"748","176476_s_at","Y102A11A.6","180517","hypothetical protein",-0.122241246744982,4.28446389829737,-0.760916419777375,0.457473304726951,0.602356703729518,-6.82512625439852
"749","176478_at","zeel-1","189770","hypothetical protein",0.269442570794737,4.3331785781036,1.52960928996743,0.145109249885926,0.270498691115025,-5.97257693216106
"750","176479_at","laat-1","3565323","Lysosomal amino acid transporter 1",-0.0098878057815357,6.24852655187245,-0.040027692309502,0.968552693467477,0.981287030220059,-7.12414383422695
"751","176482_at","ekl-7","189772","hypothetical protein",0.508338601683781,7.97773354594073,3.0512033569262,0.0074307791613602,0.0286115873526058,-3.24302315378085
"752","176486_at","epg-2","171787","Ectopic P granules protein 2",0.11472176185094,7.60784145309592,0.467218270534542,0.646470903218252,0.758521009122147,-7.01070481195687
"753","176488_at","nsun-4","171790","SAM_MT_RSMB_NOP domain-containing protein",0.426930807986281,7.5847433619618,2.62985216335202,0.017898937344195,0.0561192246054837,-4.08600600608732
"754","176491_at","eif-3.I","171809","Eukaryotic translation initiation factor 3 subunit I;WD_REPEATS_REGION domain-containing protein",0.617872063936556,7.02575262827353,2.61699277111224,0.0183777299352546,0.0573187238818336,-4.11101176548555
"755","176506_s_at","igcm-4","180518","ImmunoGlobulin-like Cell adhesion Molecule family",-0.0787201062139031,6.23965380414406,-0.306967668412208,0.762718581090985,0.840966812043735,-7.07547015420765
"756","176516_s_at","afd-1","171776","PDZ domain-containing protein",0.175059517134979,4.60968195087499,0.843500705342723,0.41104318774279,0.55905091092219,-6.75794764592018
"757","176518_at","deb-1","177482","Vinculin",-0.48471158739929,7.13679557583816,-2.42758154769263,0.027007397064664,0.0770992113116759,-4.47319223679002
"758","176532_at","cec-8","175202","Chromo domain-containing protein",0.0574389723849755,5.32727543945548,0.258868748481389,0.798946932035923,0.868737602761356,-7.08974320329609
"759","176544_at","pghm-1","171746","Probable peptidylglycine alpha-hydroxylating monooxygenase 1",-0.247201613016169,7.15800432567505,-1.34394103441161,0.19720598139261,0.335378850900157,-6.22211508847621
"760","176551_s_at","cul-3","178547","CULLIN_2 domain-containing protein;Cullin-3;Cullin_Nedd8 domain-containing protein",0.727108408554145,6.25985722221918,3.8350594856717,0.00139635849451556,0.00794381299062743,-1.60104846188327
"761","176555_at","Y39H10A.1","178793","hypothetical protein",-0.911427882693687,4.05219132119812,-3.86287441085424,0.00131577368270822,0.0076102098719898,-1.54200393179445
"762","176571_at","ncr-2","176165","NPC intracellular cholesterol transporter 1 homolog 2",0.242121892636183,4.22630725071642,1.15416372767118,0.264921012055289,0.411748274420632,-6.45009020146449
"763","176579_s_at","mab-5","176091","Homeobox protein mab-5",-0.628642125830897,4.92137817654237,-3.19589793045115,0.00546871700832409,0.0223793424187551,-2.94511178716604
"764","176581_at","2L52.1","181792","hypothetical protein",0.0315401945252098,3.99285554889255,0.160062815025805,0.874780003866592,0.922567682378272,-7.11149646774193
"765","176590_at","natb-1","190814","N-acetyltransferase domain-containing protein",0.340382009097965,10.0896813901357,2.37032980986646,0.0302925983732935,0.0837201734074491,-4.58020698977914
"766","176600_s_at","mai-1","3565232","ATPase inhibitor mai-1, mitochondrial",-0.712537214407205,5.62427669155253,-2.86174843729107,0.0110664912316732,0.038603291737847,-3.62722722723932
"767","176616_s_at","mig-10","176168","Abnormal cell migration protein 10",-0.586831815602816,7.84550186783043,-3.72206013871832,0.00177804135073914,0.00959650759402076,-1.84068685983002
"768","176618_at","skr-7","178840","SKp1 Related (ubiquitin ligase complex component)",0.300374967503121,8.03178013152344,1.5975425666146,0.129168417881524,0.24913612514614,-5.87519729905396
"769","176619_s_at","lin-44","171994","Abnormal cell lineage protein 44",-0.428771097478234,4.79096424685458,-1.85042303004387,0.0822910675268421,0.177248838629613,-5.4866800888703
"770","176629_s_at","Y50D4C.3","178599","Tudor domain-containing protein",0.660699596220206,4.28673381599817,3.18148947010792,0.00563866705037004,0.0229516790350391,-2.97492656370821
"771","176631_s_at","skr-14","178839","SKp1 Related (ubiquitin ligase complex component)",-0.0310811160625422,7.36689578858252,-0.165408373271569,0.870637688296066,0.920081720250013,-7.11058102926427
